DaysSinceDetection,LineageBroad_BoostTiterGroup,low_ct1,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__,LineageBroad,BoostTiterGroup,Detection group
7.3232323232323235,OmicronHighBoosted,0.2638392857142857,1,7.3232323232323235,OmicronHighBoosted,0.275313880421333,0.022739814437041376,0.2327543358806235,0.3241328011854542,Omicron,Boosted: >250 AU/ml,Delayed detection
7.3232323232323235,OmicronHighNotBoosted,0.2638392857142857,1,7.3232323232323235,OmicronHighNotBoosted,0.06097735699962624,0.02031853255710239,0.02904778001218935,0.10907536855640894,Omicron,Not Boosted: >250 AU/ml,Delayed detection
7.3232323232323235,OmicronLowBoosted,0.2638392857142857,1,7.3232323232323235,OmicronLowBoosted,0.3926629413968089,0.02268284850648745,0.35062439268647355,0.43742315191494874,Omicron,Boosted: ≤250 AU/ml,Delayed detection
7.3232323232323235,OmicronLowNotBoosted,0.2638392857142857,1,7.3232323232323235,OmicronLowNotBoosted,0.27403085587952686,0.053064772205788036,0.17900186777031318,0.38738858912334256,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
7.3232323232323235,OtherHighNotBoosted,0.2638392857142857,1,7.3232323232323235,OtherHighNotBoosted,0.4897751617727949,0.08779801668395347,0.3143462426340009,0.659704124395701,Other,Not Boosted: >250 AU/ml,Delayed detection
7.3232323232323235,OtherLowNotBoosted,0.2638392857142857,1,7.3232323232323235,OtherLowNotBoosted,0.43854428246014454,0.10327302714463985,0.2350227320621724,0.6415311934500417,Other,Not Boosted: ≤250 AU/ml,Delayed detection
7.575757575757576,DeltaHighBoosted,0.2638392857142857,1,7.575757575757576,DeltaHighBoosted,0.007555588042164423,0.010638348650712627,3.0071674811033692e-5,0.19865975503833275,Delta,Boosted: >250 AU/ml,Delayed detection
7.575757575757576,DeltaHighNotBoosted,0.2638392857142857,1,7.575757575757576,DeltaHighNotBoosted,0.07968554881570798,0.04879801140807861,0.017317374493106334,0.21548090965984698,Delta,Not Boosted: >250 AU/ml,Delayed detection
7.575757575757576,DeltaLowBoosted,0.2638392857142857,1,7.575757575757576,DeltaLowBoosted,0.11868125929452643,0.06143760146181618,0.030811732057199708,0.285577377387935,Delta,Boosted: ≤250 AU/ml,Delayed detection
7.575757575757576,DeltaLowNotBoosted,0.2638392857142857,1,7.575757575757576,DeltaLowNotBoosted,0.23254692272598282,0.04447399223653264,0.1515636874204626,0.32108945585394605,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
7.575757575757576,OmicronHighBoosted,0.2638392857142857,1,7.575757575757576,OmicronHighBoosted,0.25809821969682695,0.022305860215850192,0.21638949046588307,0.30632217149275215,Omicron,Boosted: >250 AU/ml,Delayed detection
7.575757575757576,OmicronHighNotBoosted,0.2638392857142857,1,7.575757575757576,OmicronHighNotBoosted,0.052039027507036664,0.0185815066959061,0.023246167695570943,0.09734947764725269,Omicron,Not Boosted: >250 AU/ml,Delayed detection
7.575757575757576,OmicronLowBoosted,0.2638392857142857,1,7.575757575757576,OmicronLowBoosted,0.3731234712099818,0.022963370579631756,0.33170972357447104,0.4191409821559909,Omicron,Boosted: ≤250 AU/ml,Delayed detection
7.575757575757576,OmicronLowNotBoosted,0.2638392857142857,1,7.575757575757576,OmicronLowNotBoosted,0.2459636508838494,0.051684475701669175,0.15468836574763312,0.3583282503313604,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
7.575757575757576,OtherHighNotBoosted,0.2638392857142857,1,7.575757575757576,OtherHighNotBoosted,0.4808091287187528,0.08953632612475328,0.30454859011226537,0.6512502398721923,Other,Not Boosted: >250 AU/ml,Delayed detection
7.575757575757576,OtherLowNotBoosted,0.2638392857142857,1,7.575757575757576,OtherLowNotBoosted,0.4150746182223176,0.1040511649083933,0.21427152880758027,0.6204205801926669,Other,Not Boosted: ≤250 AU/ml,Delayed detection
7.828282828282829,DeltaHighBoosted,0.2638392857142857,1,7.828282828282829,DeltaHighBoosted,0.007110762848561713,0.010006165112484694,3.0125389585787103e-5,0.19719854823063082,Delta,Boosted: >250 AU/ml,Delayed detection
7.828282828282829,DeltaHighNotBoosted,0.2638392857142857,1,7.828282828282829,DeltaHighNotBoosted,0.070118887027483,0.04514022534718283,0.014031118509806678,0.20136196651950752,Delta,Not Boosted: >250 AU/ml,Delayed detection
7.828282828282829,DeltaLowBoosted,0.2638392857142857,1,7.828282828282829,DeltaLowBoosted,0.104169350009634,0.057420021279977716,0.02430312494370991,0.26380812814079235,Delta,Boosted: ≤250 AU/ml,Delayed detection
7.828282828282829,DeltaLowNotBoosted,0.2638392857142857,1,7.828282828282829,DeltaLowNotBoosted,0.21151717730100156,0.04308387274323975,0.13515306105829547,0.2982816269977115,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
7.828282828282829,OmicronHighBoosted,0.2638392857142857,1,7.828282828282829,OmicronHighBoosted,0.24037398986009986,0.02182945594513004,0.20033039507307243,0.28751577836891257,Omicron,Boosted: >250 AU/ml,Delayed detection
7.828282828282829,OmicronHighNotBoosted,0.2638392857142857,1,7.828282828282829,OmicronHighNotBoosted,0.04409601497080568,0.016760568650923343,0.018570394232326242,0.08583499921102296,Omicron,Not Boosted: >250 AU/ml,Delayed detection
7.828282828282829,OmicronLowBoosted,0.2638392857142857,1,7.828282828282829,OmicronLowBoosted,0.3531176793994451,0.02291509673547537,0.3125009779520501,0.39900466653404804,Omicron,Boosted: ≤250 AU/ml,Delayed detection
7.828282828282829,OmicronLowNotBoosted,0.2638392857142857,1,7.828282828282829,OmicronLowNotBoosted,0.21946332107357236,0.050177801169232844,0.13159200223583134,0.33052700368400617,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
7.828282828282829,OtherHighNotBoosted,0.2638392857142857,1,7.828282828282829,OtherHighNotBoosted,0.4701967099901395,0.08971631815476788,0.29333935100149927,0.6413149553081303,Other,Not Boosted: >250 AU/ml,Delayed detection
7.828282828282829,OtherLowNotBoosted,0.2638392857142857,1,7.828282828282829,OtherLowNotBoosted,0.39064489599448904,0.10469191580580334,0.19393353482998313,0.601055728584876,Other,Not Boosted: ≤250 AU/ml,Delayed detection
8.080808080808081,DeltaHighBoosted,0.2638392857142857,1,8.080808080808081,DeltaHighBoosted,0.006661312036203688,0.009352115216304881,2.8095487665347667e-5,0.1992047435429339,Delta,Boosted: >250 AU/ml,Delayed detection
8.080808080808081,DeltaHighNotBoosted,0.2638392857142857,1,8.080808080808081,DeltaHighNotBoosted,0.0615093390577075,0.0416069574887794,0.011181382706983859,0.18584833564492517,Delta,Not Boosted: >250 AU/ml,Delayed detection
8.080808080808081,DeltaLowBoosted,0.2638392857142857,1,8.080808080808081,DeltaLowBoosted,0.09055087790819287,0.05331030256969896,0.018351502874316184,0.24373543198516834,Delta,Boosted: ≤250 AU/ml,Delayed detection
8.080808080808081,DeltaLowNotBoosted,0.2638392857142857,1,8.080808080808081,DeltaLowNotBoosted,0.19118560889278263,0.04129061243685306,0.12026414315107913,0.27588430017322424,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
8.080808080808081,OmicronHighBoosted,0.2638392857142857,1,8.080808080808081,OmicronHighBoosted,0.2219018972445081,0.021409343850124017,0.18261437925592544,0.26727754308525176,Omicron,Boosted: >250 AU/ml,Delayed detection
8.080808080808081,OmicronHighNotBoosted,0.2638392857142857,1,8.080808080808081,OmicronHighNotBoosted,0.03702564101659821,0.015049281465973119,0.014837304186940263,0.07579075307161144,Omicron,Not Boosted: >250 AU/ml,Delayed detection
8.080808080808081,OmicronLowBoosted,0.2638392857142857,1,8.080808080808081,OmicronLowBoosted,0.33174976367332454,0.022286776343025817,0.2915850176387958,0.3775459503487341,Omicron,Boosted: ≤250 AU/ml,Delayed detection
8.080808080808081,OmicronLowNotBoosted,0.2638392857142857,1,8.080808080808081,OmicronLowNotBoosted,0.1934388021912682,0.049473415236190796,0.10906086570741019,0.29903219431430805,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
8.080808080808081,OtherHighNotBoosted,0.2638392857142857,1,8.080808080808081,OtherHighNotBoosted,0.45930684655223586,0.0891481602940274,0.2846230015446201,0.631624413172301,Other,Not Boosted: >250 AU/ml,Delayed detection
8.080808080808081,OtherLowNotBoosted,0.2638392857142857,1,8.080808080808081,OtherLowNotBoosted,0.36447653273342895,0.10597836313317952,0.17343939487714932,0.5800322419310496,Other,Not Boosted: ≤250 AU/ml,Delayed detection
8.333333333333334,DeltaHighBoosted,0.2638392857142857,1,8.333333333333334,DeltaHighBoosted,0.006063365872830197,0.008539758595511458,2.6288117201943317e-5,0.1975597172280547,Delta,Boosted: >250 AU/ml,Delayed detection
8.333333333333334,DeltaHighNotBoosted,0.2638392857142857,1,8.333333333333334,DeltaHighNotBoosted,0.05313794611939443,0.03739661626001071,0.008949588488356456,0.171115668062676,Delta,Not Boosted: >250 AU/ml,Delayed detection
8.333333333333334,DeltaLowBoosted,0.2638392857142857,1,8.333333333333334,DeltaLowBoosted,0.0778065692651631,0.04841661537246874,0.014000460280601573,0.22379831270589629,Delta,Boosted: ≤250 AU/ml,Delayed detection
8.333333333333334,DeltaLowNotBoosted,0.2638392857142857,1,8.333333333333334,DeltaLowNotBoosted,0.17097653393528844,0.03895841266888846,0.10560322576076535,0.25368203165610553,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
8.333333333333334,OmicronHighBoosted,0.2638392857142857,1,8.333333333333334,OmicronHighBoosted,0.20251106293171756,0.020690108308202275,0.1645599078396044,0.24608704864371433,Omicron,Boosted: >250 AU/ml,Delayed detection
8.333333333333334,OmicronHighNotBoosted,0.2638392857142857,1,8.333333333333334,OmicronHighNotBoosted,0.030743214531486405,0.013256784029476379,0.011420374174829457,0.06551877878975577,Omicron,Not Boosted: >250 AU/ml,Delayed detection
8.333333333333334,OmicronLowBoosted,0.2638392857142857,1,8.333333333333334,OmicronLowBoosted,0.308649299283073,0.021979257119688227,0.2689891329601217,0.3533484617916474,Omicron,Boosted: ≤250 AU/ml,Delayed detection
8.333333333333334,OmicronLowNotBoosted,0.2638392857142857,1,8.333333333333334,OmicronLowNotBoosted,0.1682455393051372,0.04725413777861877,0.08753194895943983,0.2705424273581332,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
8.333333333333334,OtherHighNotBoosted,0.2638392857142857,1,8.333333333333334,OtherHighNotBoosted,0.4453705317179266,0.09035274655623828,0.2739975609997331,0.6188288302246091,Other,Not Boosted: >250 AU/ml,Delayed detection
8.333333333333334,OtherLowNotBoosted,0.2638392857142857,1,8.333333333333334,OtherLowNotBoosted,0.3368100351031681,0.10483258947924826,0.15270923504748343,0.5532665086116543,Other,Not Boosted: ≤250 AU/ml,Delayed detection
8.585858585858587,DeltaHighBoosted,0.2638392857142857,1,8.585858585858587,DeltaHighBoosted,0.0055391550272503014,0.007806051228148473,2.364536128884136e-5,0.1889809214165145,Delta,Boosted: >250 AU/ml,Delayed detection
8.585858585858587,DeltaHighNotBoosted,0.2638392857142857,1,8.585858585858587,DeltaHighNotBoosted,0.045300643354797276,0.03364994807286251,0.006970838887851881,0.15724519916153892,Delta,Not Boosted: >250 AU/ml,Delayed detection
8.585858585858587,DeltaLowBoosted,0.2638392857142857,1,8.585858585858587,DeltaLowBoosted,0.06628353462781139,0.043941375563660075,0.010307292320515159,0.2026077857859763,Delta,Boosted: ≤250 AU/ml,Delayed detection
8.585858585858587,DeltaLowNotBoosted,0.2638392857142857,1,8.585858585858587,DeltaLowNotBoosted,0.15190706743799257,0.036525133017014315,0.09091787500248527,0.2302979380250337,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
8.585858585858587,OmicronHighBoosted,0.2638392857142857,1,8.585858585858587,OmicronHighBoosted,0.18308813379094124,0.020131562402713795,0.14625813601242954,0.2253571199515885,Omicron,Boosted: >250 AU/ml,Delayed detection
8.585858585858587,OmicronHighNotBoosted,0.2638392857142857,1,8.585858585858587,OmicronHighNotBoosted,0.025095482921497297,0.011510777081849102,0.008685653688513463,0.05621662790427931,Omicron,Not Boosted: >250 AU/ml,Delayed detection
8.585858585858587,OmicronLowBoosted,0.2638392857142857,1,8.585858585858587,OmicronLowBoosted,0.28443656532613393,0.021090690711225286,0.24530193213237894,0.32836941267499015,Omicron,Boosted: ≤250 AU/ml,Delayed detection
8.585858585858587,OmicronLowNotBoosted,0.2638392857142857,1,8.585858585858587,OmicronLowNotBoosted,0.14436812377137273,0.044495299704293605,0.06875637019661889,0.2411447989460965,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
8.585858585858587,OtherHighNotBoosted,0.2638392857142857,1,8.585858585858587,OtherHighNotBoosted,0.42961107038559043,0.08999351018809867,0.25951366831205835,0.6038059246146381,Other,Not Boosted: >250 AU/ml,Delayed detection
8.585858585858587,OtherLowNotBoosted,0.2638392857142857,1,8.585858585858587,OtherLowNotBoosted,0.30770875850047585,0.10385458068151922,0.13117126770048104,0.5273312210535239,Other,Not Boosted: ≤250 AU/ml,Delayed detection
8.83838383838384,DeltaHighBoosted,0.2638392857142857,1,8.83838383838384,DeltaHighBoosted,0.004977275532715936,0.0070080064752771395,2.1645244708958965e-5,0.17934382378828165,Delta,Boosted: >250 AU/ml,Delayed detection
8.83838383838384,DeltaHighNotBoosted,0.2638392857142857,1,8.83838383838384,DeltaHighNotBoosted,0.038096085532050725,0.029837157316831522,0.005337697212219745,0.14418332054448263,Delta,Not Boosted: >250 AU/ml,Delayed detection
8.83838383838384,DeltaLowBoosted,0.2638392857142857,1,8.83838383838384,DeltaLowBoosted,0.05604334846520052,0.03938437596898768,0.007490424476893167,0.18387555679881007,Delta,Boosted: ≤250 AU/ml,Delayed detection
8.83838383838384,DeltaLowNotBoosted,0.2638392857142857,1,8.83838383838384,DeltaLowNotBoosted,0.13277399113463045,0.03414126141940229,0.07731264433814518,0.2091358853639555,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
8.83838383838384,OmicronHighBoosted,0.2638392857142857,1,8.83838383838384,OmicronHighBoosted,0.16356338842477117,0.01948645654495221,0.12806445003407568,0.2040395582773109,Omicron,Boosted: >250 AU/ml,Delayed detection
8.83838383838384,OmicronHighNotBoosted,0.2638392857142857,1,8.83838383838384,OmicronHighNotBoosted,0.020312922082515478,0.009840766668276216,0.006537581879914037,0.04796377474812525,Omicron,Not Boosted: >250 AU/ml,Delayed detection
8.83838383838384,OmicronLowBoosted,0.2638392857142857,1,8.83838383838384,OmicronLowBoosted,0.25871642818463636,0.02055369693887015,0.22019835113781414,0.3018102733631077,Omicron,Boosted: ≤250 AU/ml,Delayed detection
8.83838383838384,OmicronLowNotBoosted,0.2638392857142857,1,8.83838383838384,OmicronLowNotBoosted,0.12225101985373024,0.04158907533855913,0.05227617862095567,0.2124038087271775,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
8.83838383838384,OtherHighNotBoosted,0.2638392857142857,1,8.83838383838384,OtherHighNotBoosted,0.41000628960642793,0.08961169443176754,0.2429021979468474,0.5848892983945455,Other,Not Boosted: >250 AU/ml,Delayed detection
8.83838383838384,OtherLowNotBoosted,0.2638392857142857,1,8.83838383838384,OtherLowNotBoosted,0.27816777961800854,0.10192829425823907,0.11109528693920563,0.49609831375165236,Other,Not Boosted: ≤250 AU/ml,Delayed detection
9.090909090909092,DeltaHighBoosted,0.2638392857142857,1,9.090909090909092,DeltaHighBoosted,0.004438566803310088,0.006264918314738294,1.91894848448547e-5,0.18001598521140505,Delta,Boosted: >250 AU/ml,Delayed detection
9.090909090909092,DeltaHighNotBoosted,0.2638392857142857,1,9.090909090909092,DeltaHighNotBoosted,0.03158185434979942,0.02581826732082896,0.003934017731343981,0.12906410007106592,Delta,Not Boosted: >250 AU/ml,Delayed detection
9.090909090909092,DeltaLowBoosted,0.2638392857142857,1,9.090909090909092,DeltaLowBoosted,0.04633757754620481,0.03448640672332651,0.005302547339905168,0.1652642167795855,Delta,Boosted: ≤250 AU/ml,Delayed detection
9.090909090909092,DeltaLowNotBoosted,0.2638392857142857,1,9.090909090909092,DeltaLowNotBoosted,0.11486730952343596,0.03208103107683054,0.06436559059564224,0.18875497948521364,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
9.090909090909092,OmicronHighBoosted,0.2638392857142857,1,9.090909090909092,OmicronHighBoosted,0.1440743839471531,0.018675979162882553,0.110012748359842,0.18329128490174573,Omicron,Boosted: >250 AU/ml,Delayed detection
9.090909090909092,OmicronHighNotBoosted,0.2638392857142857,1,9.090909090909092,OmicronHighNotBoosted,0.016149932126806023,0.00834624410076585,0.004841101896164808,0.04082936504012858,Omicron,Not Boosted: >250 AU/ml,Delayed detection
9.090909090909092,OmicronLowBoosted,0.2638392857142857,1,9.090909090909092,OmicronLowBoosted,0.2321966504508487,0.019797026375467867,0.194450339844717,0.27366344003565685,Omicron,Boosted: ≤250 AU/ml,Delayed detection
9.090909090909092,OmicronLowNotBoosted,0.2638392857142857,1,9.090909090909092,OmicronLowNotBoosted,0.1020299298422444,0.03807202847499724,0.039682442293019274,0.18513653524549173,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
9.090909090909092,OtherHighNotBoosted,0.2638392857142857,1,9.090909090909092,OtherHighNotBoosted,0.3882141895626239,0.08839911853395545,0.2265813889317642,0.5652515815685788,Other,Not Boosted: >250 AU/ml,Delayed detection
9.090909090909092,OtherLowNotBoosted,0.2638392857142857,1,9.090909090909092,OtherLowNotBoosted,0.24814626999585743,0.09974187692775369,0.0925106645601178,0.4668447992019013,Other,Not Boosted: ≤250 AU/ml,Delayed detection
9.343434343434344,DeltaHighBoosted,0.2638392857142857,1,9.343434343434344,DeltaHighBoosted,0.003909161982150388,0.005525822881682514,1.702838570528642e-5,0.17474525918554512,Delta,Boosted: >250 AU/ml,Delayed detection
9.343434343434344,DeltaHighNotBoosted,0.2638392857142857,1,9.343434343434344,DeltaHighNotBoosted,0.025858946810504827,0.021972852932690634,0.0029523621987376882,0.11430702266569336,Delta,Not Boosted: >250 AU/ml,Delayed detection
9.343434343434344,DeltaLowBoosted,0.2638392857142857,1,9.343434343434344,DeltaLowBoosted,0.03798257281418774,0.029594938488749903,0.0038029710098851557,0.14572081362050543,Delta,Boosted: ≤250 AU/ml,Delayed detection
9.343434343434344,DeltaLowNotBoosted,0.2638392857142857,1,9.343434343434344,DeltaLowNotBoosted,0.09866906666546427,0.02907791149810697,0.052567878988720146,0.1683245511291673,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
9.343434343434344,OmicronHighBoosted,0.2638392857142857,1,9.343434343434344,OmicronHighBoosted,0.12499627680980263,0.017380547522996507,0.09303540413368096,0.1622482134941727,Omicron,Boosted: >250 AU/ml,Delayed detection
9.343434343434344,OmicronHighNotBoosted,0.2638392857142857,1,9.343434343434344,OmicronHighNotBoosted,0.012691941075625806,0.006992754280803099,0.0035023935403194506,0.03396340470222914,Omicron,Not Boosted: >250 AU/ml,Delayed detection
